0.6185;-0.6714;-0.4083;-256
0.6498;0.7399;-0.1744;-65536
-0.7102;-0.6481;-0.2751;-16711936
-0.6588;0.6889;0.3022;-16776961
0.6721;-0.2825;-0.6845;-256
0.5689;-0.7339;-0.3711;-256
-0.3674;0.5585;0.7437;-16776961
-0.6930;0.2844;-0.6625;-16776961
0.3195;-0.3130;-0.8944;-256
0.1708;0.9776;0.1229;-65536
-0.9264;0.0455;0.3738;-16776961
-0.8447;-0.1757;-0.5057;-16711936
-0.7177;-0.6621;-0.2157;-16711936
-0.7568;-0.0720;-0.6497;-16711936
0.6250;-0.0609;-0.7783;-256
0.5519;-0.7667;0.3278;-256
-0.8719;-0.3918;-0.2937;-16711936
-0.3280;-0.9365;-0.1242;-16711936
0.9202;0.3123;0.2360;-65536
0.1263;0.8142;-0.5667;-65536
0.2467;-0.6662;0.7038;-256
-0.6982;-0.6846;0.2092;-16711936
0.0602;0.7737;0.6307;-65536
-0.7277;0.6206;-0.2922;-16776961
-0.4537;-0.0193;-0.8910;-16711936
-0.6265;0.5979;0.5000;-16776961
0.1248;0.8219;0.5558;-65536
0.8489;-0.3843;0.3629;-256
0.3088;0.6876;0.6571;-65536
0.0739;0.8735;0.4811;-65536
0.7987;0.4600;-0.3880;-65536
-0.2271;-0.3392;0.9129;-16711936
0.9537;0.1322;-0.2701;-65536
0.7369;-0.5700;-0.3634;-256
-0.3109;0.5520;0.7737;-16776961
-0.8103;-0.5311;-0.2476;-16711936
0.1917;-0.8656;0.4627;-256
-0.7837;0.2623;0.5630;-16776961
0.5953;-0.1729;-0.7847;-256
0.5687;-0.6149;0.5464;-256
-0.1287;-0.6415;-0.7563;-16711936
-0.0714;0.4055;0.9113;-16776961
0.0964;0.7021;-0.7055;-65536
-0.2890;-0.0421;-0.9564;-16711936
0.6305;0.2156;0.7457;-65536
0.8932;-0.3220;-0.3138;-256
0.3139;0.9457;0.0849;-65536
0.0717;0.8168;0.5724;-65536
-0.2234;0.4672;0.8555;-16776961
0.2994;0.8278;-0.4744;-65536
0.7747;-0.3866;0.5004;-256
-0.5268;-0.6285;0.5723;-16711936
0.0568;0.8421;0.5364;-65536
-0.8091;0.2493;0.5322;-16776961
0.5569;0.6499;0.5172;-65536
-0.9033;0.3661;-0.2235;-16776961
-0.5954;-0.7081;-0.3795;-16711936
0.1252;-0.9883;0.0873;-256
-0.2390;-0.4361;-0.8676;-16711936
0.7209;0.4484;-0.5284;-65536
-0.3841;0.7093;0.5910;-16776961
-0.6157;0.7865;-0.0484;-16776961
-0.3456;-0.6344;0.6915;-16711936
0.6823;0.7213;-0.1190;-65536
0.8279;0.5110;-0.2314;-65536
-0.7954;-0.1261;-0.5928;-16711936
-0.7947;0.4536;0.4033;-16776961
-0.4668;-0.8825;0.0566;-16711936
0.5895;0.5719;0.5704;-65536
0.0358;0.8700;-0.4918;-65536
0.6633;0.5747;0.4792;-65536
0.7084;-0.1382;-0.6922;-256
0.4717;0.7339;-0.4888;-65536
0.3239;0.1203;0.9384;-65536
0.5099;-0.5949;-0.6214;-256
-0.5871;-0.0459;-0.8082;-16711936
-0.3329;-0.7333;0.5928;-16711936
0.6139;0.5460;0.5702;-65536
0.6314;0.7748;-0.0320;-65536
-0.7164;-0.4495;-0.5335;-16711936
-0.6617;-0.6846;0.3058;-16711936
0.6655;-0.7364;0.1221;-256
-0.8720;0.2719;0.4070;-16776961
-0.4605;0.6461;0.6086;-16776961
0.4697;0.3368;-0.8161;-65536
-0.2419;0.6544;0.7164;-16776961
-0.4120;0.6128;-0.6743;-16776961
-0.3112;-0.7286;-0.6102;-16711936
-0.2808;-0.9436;0.1753;-16711936
0.3641;0.0962;0.9264;-65536
-0.6439;0.0577;-0.7629;-16776961
0.5541;0.5352;0.6376;-65536
0.5815;0.6544;0.4834;-65536
0.7682;-0.5514;0.3253;-256
-0.4717;0.6281;-0.6189;-16776961
0.0443;-0.9831;0.1776;-256
0.4999;-0.6251;-0.5994;-256
-0.4395;-0.4738;0.7631;-16711936
-0.6612;-0.5020;0.5574;-16711936
-0.1118;-0.8179;0.5644;-16711936
-0.2270;0.8850;0.4064;-16776961
0.5873;-0.0660;0.8067;-256
-0.0306;0.7378;0.6743;-16776961
0.2889;0.9214;0.2600;-65536
0.7486;0.5953;-0.2919;-65536
0.6321;0.2481;-0.7341;-65536
-0.9863;-0.1323;0.0985;-16711936
0.8710;-0.3708;-0.3222;-256
-0.4166;-0.4732;0.7762;-16711936
-0.6103;0.5051;-0.6103;-16776961
0.8115;0.5224;-0.2620;-65536
-0.6194;-0.7399;-0.2624;-16711936
0.4781;-0.5317;-0.6991;-256
-0.8608;-0.2056;-0.4655;-16711936
-0.7102;0.3350;0.6192;-16776961
-0.6979;0.7158;-0.0239;-16776961
0.2539;-0.7811;-0.5705;-256
0.6778;-0.3957;-0.6198;-256
-0.1439;0.4321;0.8903;-16776961
-0.6734;0.6460;0.3596;-16776961
-0.4021;0.7106;-0.5775;-16776961
-0.6870;-0.7156;0.1261;-16711936
0.2424;-0.9117;-0.3319;-256
-0.9774;0.1281;-0.1682;-16776961
0.6780;-0.6686;-0.3054;-256
-0.6174;0.6614;-0.4259;-16776961
0.0629;-0.9857;0.1565;-256
-0.4064;-0.4665;-0.7856;-16711936
0.5264;-0.8460;-0.0842;-256
-0.7090;0.7047;-0.0268;-16776961
0.5360;0.2916;-0.7923;-65536
-0.5349;0.7567;0.3759;-16776961
-0.2973;0.1763;0.9384;-16776961
-0.5527;-0.6051;0.5731;-16711936
0.5775;-0.0440;0.8152;-256
-0.7019;0.2753;0.6569;-16776961
0.6985;0.2975;-0.6508;-65536
0.4573;-0.8656;-0.2038;-256
0.7374;0.6297;0.2444;-65536
-0.5967;0.5228;-0.6088;-16776961
-0.5193;0.0145;0.8545;-16776961
-0.8105;-0.5790;-0.0885;-16711936
0.9299;-0.1170;-0.3486;-256
0.6297;0.7057;-0.3248;-65536
-0.5840;-0.8044;0.1094;-16711936
-0.6549;0.4255;-0.6246;-16776961
0.5314;0.6685;0.5203;-65536
0.3950;0.4369;0.8082;-65536
-0.9838;-0.0808;-0.1603;-16711936
-0.1504;0.8499;0.5050;-16776961
-0.7091;0.6033;0.3651;-16776961
0.4032;-0.6075;0.6843;-256
-0.7264;0.1799;-0.6633;-16776961
-0.6746;0.6603;-0.3300;-16776961
-0.4782;-0.4429;0.7584;-16711936
-0.6998;-0.4309;0.5697;-16711936
0.8959;0.1440;-0.4204;-65536
-0.1176;0.2357;-0.9647;-16776961
-0.5510;-0.2745;0.7880;-16711936
0.5259;-0.0738;0.8473;-256
0.6938;0.7135;0.0975;-65536
-0.8751;-0.4727;-0.1036;-16711936
0.0453;0.6280;0.7769;-65536
-0.9911;0.0255;0.1305;-16776961
0.6200;-0.0748;0.7811;-256
-0.0580;-0.7770;-0.6268;-16711936
0.1989;-0.9788;0.0492;-256
0.7535;0.6327;0.1787;-65536
-0.5966;0.7576;0.2647;-16776961
-0.3699;-0.9291;0.0029;-16711936
-0.3783;0.7345;0.5634;-16776961
-0.6683;0.5645;0.4845;-16776961
-0.7850;-0.1194;-0.6079;-16711936
-0.7578;0.1433;0.6366;-16776961
-0.0553;-0.7437;0.6662;-16711936
0.7007;0.3688;-0.6107;-65536
0.7858;0.2635;0.5595;-65536
0.4631;0.8863;0.0043;-65536
-0.1659;-0.9703;-0.1762;-16711936
-0.0984;0.9100;0.4028;-16776961
-0.0846;-0.7131;-0.6959;-16711936
0.5853;-0.7942;-0.1632;-256
0.7691;0.6039;0.2091;-65536
0.5195;0.8434;0.1371;-65536
0.7653;0.6158;0.1872;-65536
0.6756;0.6207;0.3978;-65536
0.5598;-0.3569;-0.7478;-256
0.7970;0.5383;0.2740;-65536
-0.4934;-0.3391;0.8009;-16711936
0.7505;0.6498;0.1203;-65536
0.3703;0.7667;-0.5244;-65536
-0.4540;-0.1506;0.8782;-16711936
0.7497;0.0897;-0.6557;-65536
0.9040;0.2327;-0.3587;-65536
0.1403;-0.4239;0.8948;-256
-0.0493;-0.7338;-0.6776;-16711936
-0.5530;-0.5492;-0.6266;-16711936
-0.7878;-0.1094;0.6061;-16711936
0.4983;0.7462;-0.4414;-65536
0.1673;0.5269;-0.8333;-65536
-0.6436;-0.0855;0.7606;-16711936
0.6994;0.4042;0.5895;-65536
0.0164;0.8787;0.4770;-65536
0.6616;-0.7431;0.1002;-256
0.4979;-0.8112;-0.3068;-256
-0.7333;-0.1211;-0.6690;-16711936
0.8094;-0.4449;0.3834;-256
-0.3816;-0.0874;-0.9202;-16711936
-0.5211;-0.8525;-0.0403;-16711936
0.5660;0.6005;-0.5648;-65536
0.9319;-0.0343;-0.3611;-256
-0.6728;0.3690;0.6412;-16776961
0.8295;0.4179;0.3706;-65536
0.3824;-0.8785;-0.2863;-256
-0.3060;0.2344;-0.9227;-16776961
-0.2942;0.4453;-0.8457;-16776961
-0.9054;0.1100;-0.4101;-16776961
-0.6841;-0.1349;0.7168;-16711936
0.1130;0.3194;0.9409;-65536
-0.0400;0.2200;-0.9747;-16776961
0.3133;-0.9232;0.2224;-256
-0.2284;-0.6720;0.7044;-16711936
-0.9437;-0.3003;-0.1391;-16711936
0.2911;0.6516;0.7005;-65536
-0.2238;0.5441;-0.8086;-16776961
-0.8603;0.2627;0.4368;-16776961
-0.8712;-0.4221;-0.2506;-16711936
-0.6783;-0.0817;0.7302;-16711936
0.4011;-0.9082;-0.1193;-256
-0.9652;0.0181;-0.2610;-16776961
0.9308;-0.1722;-0.3223;-256
-0.5884;-0.6593;0.4681;-16711936
-0.8175;-0.5678;-0.0961;-16711936
0.0811;-0.6970;-0.7125;-256
-0.6942;0.1657;-0.7005;-16776961
-0.2047;-0.7278;0.6545;-16711936
-0.7319;-0.6734;0.1043;-16711936
-0.8942;-0.1728;-0.4129;-16711936
0.6592;-0.4344;-0.6138;-256
0.9034;0.1961;0.3813;-65536
0.9517;-0.1146;0.2850;-256
-0.9095;0.4146;0.0316;-16776961
-0.8744;-0.3932;0.2845;-16711936
-0.4363;-0.3334;0.8358;-16711936
-0.7794;-0.4561;0.4294;-16711936
-0.4175;0.8571;0.3017;-16776961
0.6539;0.5464;0.5233;-65536
-0.6548;0.2062;-0.7271;-16776961
0.3965;0.4026;0.8251;-65536
0.3058;-0.9326;-0.1917;-256
-0.4459;0.4845;-0.7526;-16776961
-0.1162;-0.5372;0.8354;-16711936
0.2545;0.6204;-0.7418;-65536
0.7434;0.3191;-0.5878;-65536
-0.3531;-0.6864;-0.6357;-16711936
0.3622;0.7355;0.5726;-65536
0.3009;-0.2523;0.9197;-256
-0.7761;0.3200;-0.5434;-16776961
-0.6290;0.7197;0.2940;-16776961
-0.6770;-0.6184;0.3990;-16711936
-0.6890;-0.0513;0.7230;-16711936
-0.1741;-0.3218;0.9307;-16711936
0.3436;-0.5765;-0.7414;-256
-0.3560;-0.4402;0.8243;-16711936
0.0289;0.8323;0.5535;-65536
-0.3417;0.5013;0.7949;-16776961
-0.4506;0.0231;-0.8924;-16776961
0.2790;-0.6839;-0.6741;-256
-0.6251;0.7586;-0.1836;-16776961
0.1389;-0.7491;-0.6478;-256
0.9569;0.2671;0.1140;-65536
0.6931;0.0812;0.7162;-65536
-0.7892;-0.6013;0.1250;-16711936
0.3802;0.5151;-0.7682;-65536
-0.3767;0.3571;0.8547;-16776961
-0.3928;0.8274;-0.4013;-16776961
0.0987;-0.4906;0.8658;-256
-0.4307;-0.7061;-0.5620;-16711936
-0.6849;0.0816;0.7241;-16776961
0.9389;0.3389;-0.0608;-65536
-0.0135;0.3532;0.9354;-16776961
-0.3145;-0.9227;-0.2229;-16711936
0.7242;-0.6648;-0.1833;-256
-0.1213;0.7107;0.6930;-16776961
-0.2581;-0.5813;0.7717;-16711936
0.6044;-0.4690;-0.6441;-256
-0.8764;0.0688;0.4767;-16776961
0.4611;-0.5561;0.6914;-256
0.1246;0.3735;0.9192;-65536
0.6840;0.7018;-0.1991;-65536
-0.0752;-0.2168;-0.9733;-16711936
0.0781;0.4936;-0.8662;-65536
-0.9097;0.3851;-0.1556;-16776961
0.6010;0.4224;0.6785;-65536
0.0983;0.1820;-0.9784;-65536
-0.4643;0.8282;0.3137;-16776961
-0.2477;-0.8941;0.3731;-16711936
0.1747;-0.9408;-0.2906;-256
-0.5455;-0.7839;0.2966;-16711936
0.9548;-0.2065;0.2139;-256
0.7796;0.4780;0.4046;-65536
-0.6276;-0.1145;0.7701;-16711936
0.1332;-0.9564;-0.2600;-256
0.5036;0.0215;0.8637;-65536
-0.8236;-0.2590;-0.5046;-16711936
-0.6488;0.5996;0.4685;-16776961
-0.6375;0.6837;-0.3552;-16776961
0.6026;-0.5241;0.6018;-256
0.3502;-0.6442;-0.6799;-256
0.0578;-0.6261;-0.7776;-256
-0.9301;-0.1491;0.3358;-16711936
0.3134;-0.7393;-0.5960;-256
0.5131;0.5144;0.6871;-65536
0.8306;-0.4323;0.3510;-256
-0.7063;-0.2008;0.6788;-16711936
0.0365;-0.5556;0.8306;-256
0.1845;-0.6706;-0.7185;-256
-0.4635;0.4571;0.7591;-16776961
0.5147;-0.7969;-0.3162;-256
-0.7626;0.4988;0.4119;-16776961
0.7237;0.0708;-0.6864;-65536
0.4119;0.9065;0.0929;-65536
0.9436;-0.2872;0.1648;-256
0.5563;-0.4829;-0.6763;-256
-0.0244;0.9632;-0.2677;-16776961
0.0150;0.6427;0.7660;-65536
0.0904;-0.8271;0.5548;-256
0.4682;-0.8462;-0.2543;-256
0.6568;-0.6617;0.3616;-256
0.4450;-0.8890;-0.1082;-256
0.4923;0.5000;0.7125;-65536
-0.0905;-0.6534;-0.7516;-16711936
0.8189;-0.5651;0.1006;-256
0.7228;0.4005;-0.5632;-65536
0.5353;-0.2434;0.8088;-256
0.5487;0.7551;0.3588;-65536
0.3952;0.3576;-0.8462;-65536
-0.6501;0.7201;-0.2426;-16776961
-0.2047;0.1457;-0.9679;-16776961
-0.3744;0.6926;0.6166;-16776961
0.6633;0.5193;0.5388;-65536
-0.4044;-0.8141;-0.4167;-16711936
0.7499;-0.6179;-0.2364;-256
-0.4731;0.3608;-0.8037;-16776961
-0.5390;0.5546;0.6340;-16776961
-0.1353;-0.6845;-0.7163;-16711936
0.3143;0.5953;0.7395;-65536
-0.5909;-0.5468;-0.5932;-16711936
-0.5685;0.5674;-0.5958;-16776961
0.2794;-0.8331;0.4774;-256
-0.1040;-0.6687;0.7363;-16711936
0.0211;0.8409;0.5409;-65536
0.7309;-0.2920;0.6169;-256
0.5538;-0.3972;0.7318;-256
-0.0735;-0.2088;-0.9752;-16711936
-0.4196;-0.6494;0.6342;-16711936
0.2827;-0.0746;0.9563;-256
-0.5657;-0.4993;0.6562;-16711936
0.5135;0.7159;-0.4731;-65536
-0.0368;0.6946;-0.7185;-16776961
-0.5566;-0.1700;-0.8132;-16711936
-0.6070;0.7783;0.1604;-16776961
-0.2648;-0.8641;0.4281;-16711936
-0.0352;0.5126;-0.8579;-16776961
0.3479;-0.1455;-0.9262;-256
0.5179;-0.4700;-0.7148;-256
0.8136;-0.5786;0.0569;-256
0.1724;0.4966;0.8507;-65536
-0.5962;-0.7189;-0.3574;-16711936
0.2346;-0.6311;0.7394;-256
-0.4982;0.8299;-0.2511;-16776961
0.8192;0.1559;-0.5518;-65536
0.9460;-0.1254;0.2990;-256
-0.4974;-0.8353;-0.2341;-16711936
-0.3713;-0.7955;0.4788;-16711936
-0.6184;-0.4046;-0.6737;-16711936
-0.7534;-0.3815;0.5356;-16711936
-0.7234;-0.3326;-0.6050;-16711936
0.0043;0.7068;0.7074;-65536
0.2172;-0.5449;-0.8099;-256
0.7710;-0.3757;-0.5143;-256
-0.6303;-0.6625;0.4049;-16711936
0.4880;-0.6408;-0.5926;-256
0.2393;-0.8672;0.4367;-256
0.9743;0.1775;-0.1387;-65536
0.0222;0.7487;0.6625;-65536
0.0993;-0.6068;0.7886;-256
0.9822;-0.1881;-0.0001;-256
-0.3449;0.3524;0.8700;-16776961
0.6737;-0.4842;-0.5583;-256
0.5029;-0.5004;0.7048;-256
0.6987;-0.3187;-0.6405;-256
-0.9073;-0.4126;-0.0808;-16711936
-0.1356;0.1597;0.9778;-16776961
-0.5653;-0.4885;-0.6647;-16711936
0.9241;-0.2831;-0.2565;-256
-0.7654;0.5786;-0.2817;-16776961
0.2641;-0.2453;0.9328;-256
0.6784;-0.2452;0.6926;-256
0.0497;0.7573;-0.6512;-65536
0.8289;0.1211;-0.5461;-65536
-0.6032;-0.2883;0.7437;-16711936
0.8071;0.5526;-0.2080;-65536
0.0294;0.3888;-0.9208;-65536
0.5610;-0.6014;-0.5688;-256
-0.0462;-0.3535;0.9343;-16711936
-0.0352;0.9994;-0.0066;-16776961
0.1318;0.7220;-0.6792;-65536
0.4757;-0.8053;0.3539;-256
0.6800;-0.6764;0.2831;-256
0.9047;0.1468;0.4000;-65536
0.6812;-0.4498;0.5776;-256
0.3800;-0.5544;0.7404;-256
-0.4315;0.0412;0.9012;-16776961
0.6237;-0.0727;0.7782;-256
-0.6176;-0.7862;0.0208;-16711936
-0.9772;0.2044;0.0571;-16776961
-0.0566;-0.8453;0.5313;-16711936
0.5009;-0.5090;-0.7000;-256
-0.1822;0.5051;0.8436;-16776961
-0.5430;0.7707;-0.3336;-16776961
0.5706;-0.1455;0.8083;-256
0.8687;0.3573;0.3430;-65536
0.6622;-0.2779;0.6959;-256
0.3577;-0.9022;-0.2409;-256
-0.1362;-0.9702;-0.2003;-16711936
0.2078;0.7686;0.6050;-65536
0.0693;-0.9571;0.2815;-256
0.8210;0.3767;-0.4290;-65536
0.3306;0.9065;-0.2626;-65536
-0.2476;-0.4503;-0.8579;-16711936
0.2102;0.8549;-0.4743;-65536
-0.6303;0.5099;0.5854;-16776961
-0.7368;-0.6719;-0.0756;-16711936
-0.7541;-0.4527;0.4759;-16711936
-0.9065;-0.1165;0.4058;-16711936
0.1296;-0.2590;-0.9572;-256
-0.2813;-0.7503;0.5983;-16711936
-0.4057;0.3897;-0.8267;-16776961
0.9985;-0.0077;0.0546;-256
0.4343;0.6979;-0.5695;-65536
0.3939;0.4847;0.7810;-65536
0.9146;0.1394;0.3796;-65536
0.5474;-0.6372;-0.5426;-256
0.4791;0.4372;0.7611;-65536
0.0994;-0.6311;-0.7693;-256
0.9528;0.2893;-0.0917;-65536
-0.2269;0.9658;-0.1255;-16776961
-0.5553;0.2510;-0.7929;-16776961
0.7048;0.3456;-0.6195;-65536
0.0964;0.7488;0.6557;-65536
-0.1276;-0.3421;0.9310;-16711936
-0.5118;-0.5506;0.6595;-16711936
-0.7529;0.1867;0.6312;-16776961
-0.7649;0.0786;-0.6393;-16776961
-0.5179;-0.3526;0.7794;-16711936
0.8410;-0.4509;-0.2990;-256
0.7962;-0.1609;-0.5833;-256
-0.9739;-0.0622;-0.2183;-16711936
0.7715;0.0249;-0.6358;-65536
0.7100;0.3037;0.6353;-65536
0.8605;-0.4036;0.3111;-256
0.4543;0.8409;0.2940;-65536
-0.3476;0.3989;0.8486;-16776961
0.6247;-0.5789;0.5240;-256
-0.6959;-0.5625;-0.4464;-16711936
-0.5972;0.4907;-0.6344;-16776961
0.6464;-0.6836;-0.3388;-256
0.5847;-0.5041;-0.6356;-256
0.4276;0.7270;-0.5372;-65536
0.6869;0.4632;0.5600;-65536
-0.4477;0.7041;-0.5512;-16776961
-0.6753;0.4557;0.5799;-16776961
-0.5086;0.6420;0.5737;-16776961
-0.5844;-0.1940;-0.7879;-16711936
0.5750;0.3860;-0.7214;-65536
-0.1451;-0.5393;-0.8295;-16711936
0.9225;-0.3835;-0.0440;-256
-0.8113;0.2388;0.5336;-16776961
-0.3246;0.6300;-0.7055;-16776961
0.7309;-0.3832;0.5648;-256
-0.5774;-0.2923;-0.7624;-16711936
0.8157;0.5708;0.0935;-65536
0.5329;-0.4292;-0.7292;-256
0.1935;-0.9392;0.2836;-256
0.4268;0.7762;-0.4641;-65536
-0.4996;0.8275;0.2563;-16776961
-0.0808;-0.8086;-0.5828;-16711936
-0.7355;-0.6736;0.0732;-16711936
-0.7027;-0.3569;0.6155;-16711936
-0.1911;-0.5709;0.7985;-16711936
0.7727;0.1886;0.6061;-65536
0.2676;-0.3532;-0.8965;-256
0.3068;-0.5648;-0.7661;-256
-0.6319;0.4176;0.6529;-16776961
0.6435;-0.2888;0.7089;-256
-0.4202;-0.6781;0.6030;-16711936
-0.1948;-0.7831;0.5906;-16711936
-0.5862;-0.3577;-0.7270;-16711936
0.2769;0.7457;0.6060;-65536
-0.4090;0.1863;-0.8933;-16776961
-0.8956;0.1356;-0.4236;-16776961
0.8740;-0.2401;0.4225;-256
-0.5950;-0.7409;0.3115;-16711936
0.7118;0.5924;-0.3774;-65536
-0.2486;-0.6206;0.7437;-16711936
-0.5682;0.7826;-0.2543;-16776961
-0.1974;-0.8909;-0.4091;-16711936
-0.1548;0.6135;-0.7744;-16776961
-0.6924;0.6864;-0.2222;-16776961
-0.6871;0.7025;-0.1855;-16776961
-0.6860;0.5085;-0.5205;-16776961
-0.7079;-0.0305;0.7056;-16711936
-0.4162;0.1439;0.8978;-16776961
-0.1636;0.6560;0.7368;-16776961
0.5415;-0.5744;0.6139;-256
0.9219;0.2514;-0.2948;-65536
-0.8238;0.4602;0.3310;-16776961
0.2307;-0.7079;-0.6676;-256
0.1998;0.6366;0.7449;-65536
0.6388;0.5374;0.5506;-65536
-0.0164;0.0689;0.9975;-16776961
0.7456;-0.0201;0.6661;-256
0.6596;-0.2093;0.7219;-256
-0.0447;0.8001;0.5982;-16776961
0.5033;0.4355;0.7464;-65536
-0.8252;-0.3347;0.4550;-16711936
0.6684;-0.1816;0.7213;-256
-0.0777;0.6494;-0.7565;-16776961
-0.1588;-0.8804;-0.4468;-16711936
0.0674;0.9864;0.1496;-65536
-0.6755;-0.2851;-0.6800;-16711936
0.6516;0.7444;0.1459;-65536
0.0210;0.6703;-0.7418;-65536
-0.1883;0.0077;0.9821;-16776961
-0.5810;-0.5542;0.5961;-16711936
0.5557;0.2696;0.7865;-65536
-0.1791;0.8370;0.5171;-16776961
0.6286;0.0097;0.7777;-65536
0.6908;0.0720;0.7195;-65536
-0.8046;-0.4786;-0.3516;-16711936
-0.6107;0.5737;0.5458;-16776961
-0.1067;0.0893;-0.9903;-16776961
0.7518;0.1453;-0.6432;-65536
0.1665;-0.7686;-0.6176;-256
-0.0762;0.2270;0.9709;-16776961
-0.2025;-0.9761;-0.0785;-16711936
-0.3788;-0.7717;0.5109;-16711936
-0.5007;0.3151;-0.8062;-16776961
-0.7771;0.6285;-0.0327;-16776961
-0.6260;-0.7755;-0.0817;-16711936
0.9846;-0.1750;0.0008;-256
-0.8186;-0.5341;-0.2112;-16711936
0.7928;-0.1945;-0.5776;-256
-0.4744;-0.3883;0.7901;-16711936
0.3730;-0.0499;-0.9265;-256
0.2850;-0.9425;0.1745;-256
-0.2380;-0.8902;0.3886;-16711936
-0.1714;-0.1398;0.9752;-16711936
-0.4526;0.7225;0.5226;-16776961
0.5993;0.7820;-0.1712;-65536
0.5795;0.6992;0.4188;-65536
0.2426;0.9699;0.0227;-65536
-0.3378;-0.6970;0.6325;-16711936
-0.1471;-0.9720;-0.1831;-16711936
-0.7513;0.5099;0.4189;-16776961
0.6232;0.4454;0.6429;-65536
0.0667;0.3376;-0.9389;-65536
0.3764;-0.6664;0.6436;-256
0.7046;-0.5400;-0.4603;-256
0.8100;0.4706;-0.3498;-65536
0.1578;0.9272;-0.3397;-65536
-0.8185;-0.5109;-0.2626;-16711936
0.3615;0.9015;-0.2379;-65536
-0.2178;-0.6363;0.7401;-16711936
-0.6198;-0.1379;0.7726;-16711936
-0.9173;-0.0720;0.3917;-16711936
0.5672;0.8211;-0.0639;-65536
-0.7045;-0.6336;-0.3197;-16711936
-0.9452;0.1296;0.2998;-16776961
-0.9266;0.2958;-0.2324;-16776961
0.2866;-0.2521;0.9243;-256
0.7457;-0.1935;-0.6376;-256
-0.2069;-0.9766;0.0595;-16711936
0.7517;0.5393;0.3795;-65536
-0.5764;-0.7191;-0.3880;-16711936
0.0024;-0.0817;-0.9967;-256
-0.0835;0.8451;0.5281;-16776961
0.6421;-0.5257;0.5580;-256
0.1518;-0.8272;-0.5410;-256
-0.4476;0.1453;-0.8823;-16776961
0.4614;0.1734;0.8701;-65536
0.9020;-0.3057;0.3049;-256
0.2558;0.4129;-0.8741;-65536
-0.6396;0.5249;-0.5616;-16776961
0.0525;0.9615;-0.2698;-65536
-0.2527;-0.2761;0.9273;-16711936
-0.7374;-0.1921;0.6476;-16711936
0.8187;-0.1917;0.5412;-256
-0.5659;-0.6865;0.4567;-16711936
0.1478;-0.1768;-0.9731;-256
-0.0995;-0.9829;0.1551;-16711936
-0.6838;-0.6148;-0.3930;-16711936
0.5555;-0.5086;0.6579;-256
-0.4087;0.4748;0.7795;-16776961
-0.2481;-0.7392;0.6261;-16711936
-0.2399;0.9005;0.3626;-16776961
0.6883;0.7169;0.1106;-65536
-0.5069;0.4819;0.7147;-16776961
-0.0175;0.8987;0.4382;-16776961
0.9361;0.3486;-0.0468;-65536
-0.3811;-0.4928;0.7822;-16711936
0.2808;0.7675;-0.5762;-65536
-0.3903;0.1421;-0.9096;-16776961
-0.3624;-0.6934;-0.6228;-16711936
0.2563;-0.5426;-0.7999;-256
-0.5361;-0.4707;-0.7007;-16711936
0.2997;-0.9377;0.1756;-256
-0.7092;0.6821;0.1783;-16776961
-0.2859;0.8475;-0.4473;-16776961
-0.7049;-0.4886;-0.5141;-16711936
0.0735;-0.6244;0.7776;-256
-0.6142;0.1706;-0.7705;-16776961
0.3498;-0.5559;0.7541;-256
0.8621;0.4951;-0.1084;-65536
-0.5380;-0.0845;-0.8387;-16711936
-0.0557;0.6675;0.7425;-16776961
0.2578;-0.1665;0.9518;-256
-0.0079;-0.6321;-0.7748;-16711936
-0.0965;0.7002;-0.7074;-16776961
0.3332;0.1870;-0.9241;-65536
0.4120;0.8184;-0.4007;-65536
-0.3604;-0.5524;-0.7517;-16711936
-0.5847;0.3467;0.7334;-16776961
-0.1354;-0.8436;-0.5196;-16711936
0.1781;-0.4153;0.8921;-256
0.0548;-0.8742;0.4824;-256
0.1343;-0.4431;0.8864;-256
-0.7254;-0.6852;0.0658;-16711936
0.1078;-0.4075;-0.9068;-256
-0.7061;-0.0789;0.7037;-16711936
0.1255;0.9440;0.3050;-65536
-0.3026;-0.8795;-0.3674;-16711936
0.1337;-0.1160;0.9842;-256
-0.7761;-0.2860;-0.5621;-16711936
-0.6791;0.1836;0.7107;-16776961
-0.5484;0.0858;0.8318;-16776961
-0.3791;0.2126;-0.9006;-16776961
-0.4073;-0.4071;0.8176;-16711936
0.6120;-0.4554;0.6466;-256
0.9885;0.1454;0.0423;-65536
0.4981;0.7210;-0.4817;-65536
-0.6124;-0.7879;0.0648;-16711936
0.7858;0.5488;-0.2851;-65536
-0.0387;-0.7141;-0.6990;-16711936
-0.0898;0.9808;-0.1732;-16776961
-0.5182;-0.4927;-0.6991;-16711936
-0.8151;-0.5643;0.1311;-16711936
0.6801;0.5510;0.4836;-65536
-0.4653;0.5356;0.7047;-16776961
0.9048;0.2489;-0.3455;-65536
-0.1838;-0.6681;-0.7211;-16711936
-0.7047;0.1316;-0.6972;-16776961
0.6352;0.7255;-0.2648;-65536
0.7058;-0.6610;0.2549;-256
-0.7094;0.1212;0.6943;-16776961
0.4056;-0.7544;-0.5161;-256
-0.4418;0.6002;0.6667;-16776961
0.5076;0.5974;-0.6209;-65536
-0.6568;0.7483;0.0925;-16776961
-0.5321;-0.8092;0.2490;-16711936
-0.8993;0.3567;0.2531;-16776961
-0.7947;-0.4408;-0.4173;-16711936
-0.3531;-0.6546;0.6685;-16711936
